# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.431267747204 0.0190732308151 -0.582541458451 0.192663143081 0.0428849728348 0.00834933779843 0.000459170758012 -0.0197748918067 0 
0.431224204493 0.019730069147 -0.580390241206 0.194990666378 0.0462336561326 0.0108323301124 -0.000905471023737 -0.00373311688231 0 
0.430259177314 0.0180323700778 -0.58147847562 0.195624322571 0.0455028847622 0.0126625746589 0.00438907694728 -0.00714613289554 0 
0.429770947772 0.0167408582754 -0.583326858429 0.193917094235 0.0425438921565 0.0118145540461 -0.00450722657125 0.0123611313301 0 
0.429410620017 0.0177502897892 -0.578803203702 0.192926602393 0.0430470503785 0.0113538965104 0.00135064527728 0.00820712183903 0 
0.431216282906 0.0193297000006 -0.58155847406 0.197751372478 0.0437716173915 0.0107547892886 0.00291429333569 -0.0274329701144 0 
0.429717664015 0.0177426548869 -0.580100341002 0.192229635964 0.04264109381 0.0119361933644 0.00344430814656 -0.0150936305266 0 
0.428724411116 0.0160762100091 -0.580977676105 0.192555992182 0.0426328984068 0.0122630830013 0.000824594154367 -0.00741556854173 0 
0.430165180057 0.0178689201015 -0.581578736934 0.195133458989 0.0434114467391 0.00975890247602 0.00126539693697 -0.0163634659496 0 
0.42841451249 0.0166366326667 -0.578010328832 0.193357312845 0.044331292719 0.00720519131523 -0.00114016718954 -0.0127712299481 0 
0.430545376978 0.0185945614691 -0.580979630051 0.196685202429 0.0470393245595 0.0118854394219 0.0017834313109 -0.0156384449117 0 
0.430946898975 0.0185471732993 -0.582788110848 0.194420757037 0.0458946224527 0.0109930573298 0.00101841697112 -0.0085085786708 0 
0.430664881708 0.0178977140077 -0.583566117064 0.196301568411 0.046912156843 0.00956728660749 0.00385265485534 -0.00995765433855 0 
0.430661362897 0.0184028695474 -0.582036047381 0.191446992427 0.0454140840202 0.00887125113861 0.00343680316627 -0.0158889697295 0 
0.429760797271 0.0179100968812 -0.57977701803 0.194879368013 0.0471690329326 0.011089190068 0.00391037385273 -0.00362560108748 0 
0.429183781408 0.0172800589352 -0.579272516038 0.192855178251 0.0427633213789 0.0116154203164 0.00254886659051 0.0117229326211 0 
0.430655449133 0.01936141727 -0.579135862091 0.193895220719 0.0423724321313 0.00942695344478 -0.00243661092758 -0.0124909098539 0 
0.429362594797 0.0181110508619 -0.577521615824 0.194874525739 0.0422723805518 0.0110525883238 -0.00083197791172 -0.0115162632973 0 
0.430331167735 0.0178368634764 -0.58236375567 0.191831481232 0.0417593099664 0.00953220242132 -0.000369758360598 -0.00594401295698 0 
0.430659285669 0.0187626734921 -0.580948015051 0.195077818686 0.0423385693024 0.0108773609486 0.00100955717908 0.011045303896 0 
0.428725197717 0.0161180148125 -0.580855526088 0.193484435514 0.0465293075091 0.0125760634126 -0.000832564667499 -0.013522971301 0 
0.429909617105 0.0179409102192 -0.580302180328 0.194688218807 0.0462071407889 0.0101780432896 0.00225245565486 0.00772550056116 0 
0.429543944803 0.0176773181307 -0.57957541654 0.195422459418 0.0439089671552 0.00860464017271 0.00222817671214 -0.00215154707186 0 
0.430665580455 0.0183487989491 -0.582215762042 0.196838673246 0.0441242392268 0.00872311590967 0.00045867300016 -0.0155104231641 0 
0.430859841112 0.0193438154861 -0.580036894157 0.193300853861 0.0428647058775 0.0105018381268 0.00223702393605 -0.00951469915697 0 
0.43134660269 0.0189520695374 -0.583232192553 0.195468951436 0.0431146117048 0.011709401512 0.00115928603506 -0.021306388698 0 
0.431559377552 0.0201029784739 -0.58066248142 0.194502760796 0.0436753390265 0.0118965777769 0.00705747015353 -0.0176842552275 0 
0.430150560411 0.0182241133157 -0.580452485758 0.19604549582 0.0421612684333 0.0102897644311 0.00438483546218 -0.0299732228085 0 
0.431215836423 0.0183880077393 -0.584381697939 0.196197025372 0.0455989876132 0.0120196368816 0.00284617426073 -0.0217388791515 0 
0.43063724357 0.0182485596712 -0.582398881802 0.192969454572 0.0448177392615 0.00829408892799 -9.76727479293e-05 -0.0155037582468 0 
0.428895622343 0.0155774629847 -0.583184443768 0.192978778056 0.0414520308087 0.0074960229526 0.00295663069373 0.00746146301279 0 
0.430592720248 0.0179505014077 -0.583108284806 0.194170111624 0.0422170561623 0.0101254857497 0.00244895406872 -0.013887140045 0 
0.429705953097 0.0176459348749 -0.580341900726 0.195824632522 0.0456813192773 0.0100736783727 0.00639997179069 0.00491798991349 0 
0.430823082666 0.0189863260364 -0.580956814956 0.196370865118 0.0449681577616 0.0122077484572 0.0045995466334 -0.0194318846324 0 
0.430888052985 0.0186609774424 -0.582202487561 0.196394985204 0.0472126571841 0.014974449737 0.00476745320001 -0.00403425904009 0 
0.429394479175 0.0180295699557 -0.577898378708 0.194724445349 0.049635902557 0.0144862323606 0.0030096565835 0.0134719686316 0 
0.429126972756 0.0171647812503 -0.579382593188 0.196820014944 0.0454925878871 0.0107756168543 0.00151488251618 -0.0373496534542 0 
0.429301515194 0.0174377376023 -0.579288075249 0.196092489725 0.0459850948247 0.00783379120337 -0.000580253235169 -0.00223545910702 0 
0.430228027661 0.0188797007455 -0.578807212558 0.197881732338 0.0449074010292 0.0102591742389 0.000818827124829 -0.0106164068271 0 
0.431887500951 0.019151028434 -0.584880043643 0.19555096374 0.0463793414479 0.010520351367 0.00179555456935 -0.0319204093176 0 
0.429509660222 0.0180172672947 -0.578413288038 0.195876760061 0.0449650424865 0.0106336069549 0.00380899274895 -0.00490761051952 0 
0.43083567883 0.0186487419525 -0.582021841286 0.194994197519 0.0463151398591 0.0126224733605 0.00186792333371 -2.6910676302e-05 0 
0.43063343066 0.0181882741847 -0.582563914685 0.193843694895 0.0454267473628 0.0120282153998 0.00104066469861 -0.0176798487334 0 
0.43008122595 0.0176747670413 -0.581812786567 0.19185624427 0.0422275920878 0.00913116838907 -0.000629279032823 0.00957055228421 0 
0.431268342116 0.0194351210767 -0.581458256551 0.192710006617 0.0427209386089 0.00796742092964 0.000890187004834 0.00708298654831 0 
0.431432043721 0.0192386726717 -0.582726963428 0.197485778579 0.0467566374168 0.0118521415865 0.00346083731188 -0.00611655985014 0 
0.43232250967 0.0201967534398 -0.58354815481 0.196934493109 0.0441539828269 0.012110333045 -0.000130122377512 -0.0292658603086 0 
0.430485830193 0.0186624253289 -0.580528919313 0.199447182154 0.044846535418 0.0114657000214 0.00231152039732 -0.0217880035504 0 
0.430812561695 0.0187959657495 -0.581484233784 0.195796058515 0.0435773421518 0.0121992583268 0.00060193916426 -0.0240965348361 0 
0.432425018433 0.0199557272422 -0.584696644771 0.196063525614 0.0443793890909 0.0130238441974 0.00080164483217 0.00957236569381 0 
0.430712064602 0.0184966722616 -0.581965051313 0.199148427991 0.049066878002 0.0169188510849 0.000445444229043 -0.0172712399417 0 
0.43153330822 0.019634562744 -0.581959540882 0.198219522567 0.0462748866773 0.0141788852361 0.00225085279888 -0.0300206175497 0 
0.429021165033 0.0166462320568 -0.580499138716 0.194871840748 0.0431872822061 0.00656632426697 -0.00317429479964 0.00772304483515 0 
0.430543025213 0.0184824775917 -0.58130612186 0.19665767728 0.0410296477732 0.00884716203304 -0.0025835450312 -0.00397348725475 0 
0.429733735767 0.0173575947731 -0.581322219114 0.193005707442 0.0432772248174 0.00614683254379 0.000116553350783 0.00812312245235 0 
0.429215321455 0.0174594926064 -0.57886510622 0.191643236651 0.0431553375996 0.0124515589613 0.00294867538551 -0.00015256395001 0 
0.43077958265 0.0184058926663 -0.582517589998 0.194754406791 0.0430615545761 0.00884681255271 0.000444498746797 0.00829444032718 0 
0.429677762171 0.0181618143002 -0.578677270107 0.19311360951 0.0454286073473 0.0118307177506 0.000753557212191 -0.00180671699716 0 
0.429122360256 0.0169054779824 -0.580141361114 0.192798048333 0.04328123379 0.0108675254504 -0.00369625832804 0.0249536412803 0 
0.428620359948 0.0163317157574 -0.579779346511 0.192612002493 0.0422188458263 0.0109676223707 0.00375353733865 0.00512046497911 0 
0.429402511073 0.0174850950814 -0.579565135707 0.194139746177 0.045655183909 0.00894523849786 0.0024793080224 -0.0105076609551 0 
0.430261987276 0.0180158607774 -0.581539664861 0.195028176348 0.0433435901999 0.00870060539386 0.00295718155949 0.00548483914702 0 
0.428297434032 0.0165461801972 -0.577795810643 0.192863439293 0.0419996300284 0.0102238123143 0.00194714489501 0.0098047186359 0 
0.429794646585 0.0174219465913 -0.581381943554 0.192794820658 0.0411324035067 0.00933329924592 0.00216975209529 -0.00743833140069 0 
0.428464897548 0.0157068617333 -0.581008739624 0.19196071627 0.0429481919466 0.0110409885174 0.00181543740135 0.00463064655856 0 
0.428713404836 0.0167306976912 -0.578968536997 0.195741712202 0.0449304346812 0.0134915724528 0.00179241091037 0.00421604588173 0 
0.42841848532 0.0159481592087 -0.58009223645 0.194295381913 0.0417185957958 0.00773781962551 0.00200296144906 -0.0172316664834 0 
0.428972935937 0.0178232930569 -0.576767804967 0.193628020133 0.0398445934227 0.00917509480855 0.000506523601554 -0.0224097819863 0 
0.429163319486 0.017317680395 -0.579074734683 0.193038933768 0.0440911854059 0.011891724466 -0.000154213362161 -0.013754773428 0 
0.430917025347 0.0184648223069 -0.58291118827 0.19532504165 0.0439829919309 0.0101335777987 0.0032113350793 -0.00509484581567 0 
0.430102431184 0.0179889498372 -0.580958239903 0.194629889881 0.0426548355901 0.0110573155909 0.0015078511822 -0.0217493578486 0 
0.431091535984 0.0184895609264 -0.583561191554 0.195514831801 0.0425375084199 0.00943550781359 0.00405795868817 -0.0356553201032 0 
0.429895973567 0.0170237386324 -0.582997074407 0.193724224171 0.0447337933163 0.0114186909346 -0.00117564865407 -0.0170148262138 0 
0.432024077531 0.0196236843052 -0.584028868838 0.195307131155 0.0457695316495 0.0108186843527 0.00294542986044 -0.0169653199466 0 
0.430723603962 0.0185559323829 -0.581835159292 0.194581245366 0.0452263570719 0.0112400270252 0.00392623656791 -0.00942371420146 0 
0.430269910394 0.0192377884541 -0.577906762771 0.192663196305 0.0453278109115 0.0113355462124 0.00214833328968 -0.0114078382885 0 
0.430906725763 0.019567680347 -0.579559870876 0.193027272941 0.0436888788419 0.00519138648335 0.00304477146765 -0.027529203701 0 
0.431329701014 0.0194578785173 -0.581644623658 0.19494563061 0.0394973907048 0.00662198968995 0.0028066642978 0.00295997483147 0 
0.430409357842 0.0184729409352 -0.580780012238 0.196990881086 0.0441719055053 0.00648655995931 0.0018171055889 0.0123774305005 0 
0.429745832489 0.0173784217457 -0.581309939593 0.19459295809 0.0454628655371 0.0103105690616 0.00174866562376 0.0201947250826 0 
0.431463651123 0.0196056417243 -0.581757226986 0.192912343723 0.0459848840535 0.0108879481067 -0.00106147916884 0.00933740250168 0 
0.431041956889 0.0201479630679 -0.578380231886 0.197242236254 0.0442589946375 0.0101428092238 0.000571903671404 0.0294132255127 0 
0.430853115231 0.0188334906229 -0.581539956341 0.197675335513 0.0436087392417 0.0112670065771 0.00169823055617 0.0313022398697 0 
0.431146874328 0.0184485992284 -0.583913730775 0.197386082998 0.0418992671953 0.00936088451886 0.00246517030282 0.0131608562294 0 
0.431414994352 0.018655751996 -0.584404970572 0.19505654966 0.0404637260809 0.00992246784032 0.00172659280983 0.00818135144316 0 
0.429951676001 0.0181836801999 -0.579748414803 0.193170874562 0.0427310712081 0.00673420881857 -5.94678373706e-05 -0.0144156419639 0 
0.4296791629 0.0169584612054 -0.582293142421 0.194007786679 0.0430358441568 0.00602190347956 -0.000207372370284 -0.00358782727297 0 
0.430187062187 0.017758713625 -0.5820001672 0.194045258482 0.0451499464735 0.0123143897205 -0.00187112674733 -0.00411238177482 0 
0.429360573864 0.0169432270725 -0.581016700317 0.191182646616 0.0456189010488 0.00799021283469 -0.0026463585294 -0.00767165433341 0 
0.429943862853 0.017348949702 -0.582220181735 0.193298366104 0.0459247611216 0.00851939616659 0.00360050268123 0.0238229215155 0 
0.431244821429 0.0200744976248 -0.579442516058 0.197217056159 0.0447150546997 0.00816604213132 0.00197395411068 -0.00647192998144 0 
0.431334092484 0.0195755746698 -0.581309759799 0.196173378276 0.0470624200419 0.0121096993025 0.00221532254654 0.00399428278462 0 
0.42882375979 0.0173163900402 -0.577669433007 0.190443604715 0.0442754929409 0.0099265809624 0.00115682420053 0.000918332297942 0 
0.428410480457 0.0161075741112 -0.579580771565 0.1901068388 0.0397782786301 0.00913357412813 0.00219939581456 0.00389220436385 0 
0.42845578042 0.0164448877015 -0.578756825637 0.191749695491 0.0397376726912 0.012159847216 0.000370713500653 0.00238850857732 0 
0.429307406136 0.0172647374397 -0.579831523144 0.194854497494 0.0414557756254 0.00611283462568 -0.000165273048291 0.0025542977914 0 
0.431355133265 0.0199093357791 -0.580395795712 0.194361803175 0.0405631912786 0.0104719181324 0.000199269278219 -0.00635960055373 0 
0.431850908042 0.019968756765 -0.582274998078 0.196338218862 0.0439291858747 0.0103543716836 -0.000762946537262 -0.00874597586535 0 
0.430111271943 0.0178131753438 -0.581522252533 0.194401957317 0.0431237465172 0.0134063195872 0.000593734656947 0.00131264622612 0 
0.429034757052 0.0177734795497 -0.577173803117 0.194306609058 0.0415666629858 0.0106754576855 0.00171026790007 0.0170200808481 0 
0.428996305185 0.0165651220095 -0.58063930049 0.195934044821 0.0426541651881 0.0103478680007 0.00147754431273 0.014588169543 0 
0.430381288923 0.0194316948332 -0.577787264529 0.197420891737 0.0422371885346 0.0120997948779 0.00152399310438 -0.0151255440638 0 
0.431086066661 0.0192159727884 -0.581359258278 0.195764204208 0.0425575636008 0.0100251678956 -0.00244134991293 -0.0176965298977 0 
0.430934260111 0.0193216278436 -0.58041229593 0.195740056085 0.0385901850874 0.00483378036201 -0.00243471981139 0.00437025476557 0 
0.430687903442 0.0184447859794 -0.582020441346 0.195301250905 0.0433960349412 0.00700962984443 0.00224429072579 0.0117146106113 0 
0.430896634411 0.0189980202006 -0.581226972202 0.198223158162 0.0409972615633 0.0114871868503 0.00299995586334 0.0269239536704 0 
0.429639167714 0.0178469200121 -0.579461785976 0.197389277121 0.042764098961 0.00812009390696 0.0015794054087 0.0179609840852 0 
0.430273723 0.0182759923892 -0.580807973282 0.195535989867 0.0424589622024 0.00893940954443 0.00167908788731 -0.00441243098782 0 
0.431415794026 0.0198098124868 -0.580946107746 0.196664738004 0.0412851626385 0.0100295019329 -0.000907527342867 0.0091244229289 0 
0.427274439662 0.0147331736584 -0.578989403622 0.19406382863 0.0453578549666 0.0136412601487 0.00116772875227 -0.0299904099703 0 
0.43067583664 0.0190826924175 -0.580056644804 0.195856823681 0.0489349629828 0.0118879241896 0.00318732458688 0.00728374807484 0 
0.430760423116 0.0182404125894 -0.582934518165 0.197102523368 0.043079633534 0.00994715306053 0.00226017027678 0.00889984337694 0 
0.430261310224 0.0188096558637 -0.579155469839 0.196716785618 0.046988218619 0.0118146401224 0.00271635033283 0.0191033303316 0 
0.430421209753 0.0187801065382 -0.579907700861 0.197541505104 0.0438441622765 0.00863914717678 0.000479863488695 0.0188145900374 0 
0.432317057208 0.020695948738 -0.582027941198 0.199100505878 0.0448440121144 0.0137552858461 0.0030930545173 0.035135223635 0 
0.430095512017 0.0177940221283 -0.581514308486 0.195791108787 0.0435650569091 0.00936176493419 0.00114914974404 0.0272073615289 0 
0.43148956829 0.0198565112802 -0.581112174563 0.196830250061 0.0433679935132 0.0129821903313 0.00150871124542 0.0196706909723 0 
0.431477258235 0.0190471445579 -0.583489188 0.197072054961 0.0452884289244 0.0117660558001 0.00425486927152 0.0153477827348 0 
0.431754598455 0.0197594615588 -0.58250319891 0.194404274748 0.0430299382231 0.00811657216355 0.00058462067539 0.00263880995846 0 
0.434150227426 0.0220699106614 -0.585513711835 0.200489734807 0.0459642524794 0.0112392456667 0.00192061430402 0.0184353137997 0 
0.431899217164 0.0189528459832 -0.585523213281 0.193797160294 0.0417260084049 0.00905938445628 0.00134886731923 0.0131203580519 0 
0.433232863849 0.0216802106863 -0.582875752913 0.198998526464 0.0426339408078 0.0122858306042 0.00243510671433 -0.0112363156132 0 
0.431458065773 0.0191004868011 -0.583249512556 0.198033147461 0.0439660452684 0.0105937612484 -0.00123023984669 0.00354662182642 0 
0.432369611902 0.0209579125911 -0.58146015162 0.198377674251 0.0484357185348 0.0135131314436 0.00391822102054 -0.00292194067955 0 
0.431528790945 0.0195948107259 -0.582060050243 0.197401734381 0.0461887962286 0.013296501253 0.00287110966166 0.00517586747882 0 
0.431632024198 0.0187901333957 -0.584902500233 0.195964144727 0.0476848655927 0.010849794124 0.002453773135 -0.00801349637889 0 
0.429221816872 0.0168074399348 -0.580848220214 0.192507719759 0.0489432389588 0.0113409378125 7.57334028553e-05 0.014995337315 0 
0.431360552067 0.0190898201311 -0.582876830685 0.195480200883 0.045965622165 0.0122528020109 0.0015649674535 0.000294941278848 0 
0.429924370173 0.0172244604556 -0.58251275485 0.192985205709 0.0452796882273 0.0110404143013 0.000406219899059 -0.00388586165278 0 
0.429021988638 0.0171928085081 -0.578862827322 0.195084051156 0.0429455757388 0.00988245713054 0.00150651873284 0.0162975242704 0 
0.429687209845 0.0181491465455 -0.578754481221 0.190668587033 0.0436712136789 0.00892401089852 7.71370047971e-05 -0.008036619752 0 
0.431258708377 0.0185463656257 -0.584084542888 0.195944360756 0.0467305353828 0.00609423392935 0.000140486251475 0.0309621766692 0 
0.429732565621 0.0173366663684 -0.581380148223 0.197118050376 0.0420549364171 0.010408574013 0.00282043968021 0.0191539672381 0 
0.430675686568 0.0181987323777 -0.582707902125 0.198162376452 0.046993797322 0.011600969359 0.00162046568423 0.0171362061471 0 
0.429251705523 0.0165265776502 -0.581814844968 0.193959527304 0.0440443063427 0.00888994475326 -7.62135455504e-05 0.00332671074923 0 
0.429368639617 0.0168946762622 -0.581195825623 0.193318187707 0.045582818308 0.0108069125119 0.000160566030879 -0.00582980664086 0 
0.429919329873 0.0180361867306 -0.580056658779 0.195698583633 0.0445770969967 0.0123199894777 0.00148840427553 0.00386198585682 0 
0.429209629133 0.0170511486688 -0.580066514896 0.192766315372 0.0458945623343 0.0122501224793 0.00295238625818 0.00147747685654 0 
0.429564352749 0.0172498655372 -0.580942467298 0.198651371971 0.046912192334 0.0112348034767 0.00374734791921 0.00625346716893 0 
0.428420489454 0.0153812535286 -0.581801270646 0.19536300198 0.0428995709082 0.0124412115962 0.00621091024012 -0.00943035923923 0 
0.429029067775 0.017221757892 -0.578805357591 0.19477581183 0.0445987999065 0.00992497750762 0.00277370683925 0.00874756992429 0 
0.429265357708 0.0175021934992 -0.578944653989 0.193549264464 0.044540261703 0.00865487980112 0.000308234656533 0.0109415325232 0 
0.430394514344 0.0176240031078 -0.583265225203 0.194082172158 0.0423541517414 0.0131254727306 0.00306376233583 0.0172944799216 0 
0.431534557573 0.0190770753297 -0.583637187939 0.195141534283 0.041730788988 0.00950650371731 0.00149429183865 0.00316003077631 0 
0.431106869665 0.0190684991051 -0.581888011796 0.19789589696 0.0440128480298 0.0141577020736 0.00178885427549 0.0203932841115 0 
0.429662174163 0.0175478573467 -0.580454450737 0.194377541912 0.046546843015 0.0114970158298 0.00032661249609 0.011524327217 0 
0.430583227524 0.0187195465205 -0.580761754663 0.194465639901 0.0477960849087 0.010171556749 0.00163172595613 0.00448282535328 0 
0.430057532075 0.0176967294721 -0.581648569696 0.196023966897 0.0477827626446 0.0132052684624 0.00571099403839 0.015088318102 0 
0.432018621725 0.0194525776619 -0.584519547171 0.197337574453 0.0456913907104 0.0117651043143 0.000497958703053 0.0101516023351 0 
0.433439799624 0.019993194845 -0.588795583903 0.201757940827 0.0474228164672 0.00995650959922 0.000317581376518 0.0180086473592 0 
0.432642843972 0.0199549480069 -0.585602958462 0.199376562977 0.0464009743521 0.01214141778 0.000791289729833 0.0116820917156 0 
0.431404838088 0.0193194022674 -0.582371871264 0.198524474904 0.0452314273634 0.0152790691562 -0.000521951057522 0.0194800813481 0 
0.43094471226 0.0181039949721 -0.584108570964 0.196585237716 0.0428632292003 0.0132872320192 -0.000450612129623 0.0239467191986 0 
0.432157801971 0.0200273583021 -0.583372803274 0.197281750718 0.0428475943016 0.00847013454916 0.00436980597415 -0.000438475617548 0 
0.43239738352 0.0199063926143 -0.584729963765 0.199597267288 0.0458216766151 0.011338899578 0.00132687578716 0.00460164073443 0 
0.432054102932 0.0203697927094 -0.581915149038 0.19693689945 0.0464534120154 0.0114334995376 0.00307802552187 -0.00695343360416 0 
0.431344959366 0.0185298019915 -0.584492175395 0.196319559593 0.0455769078457 0.0113903031777 -0.00167295288919 -0.0133927005973 0 
0.431373961401 0.0193465812013 -0.582162196212 0.199184381351 0.0453343859015 0.0134561229564 0.000658240540701 0.000424125047049 0 
0.433627233383 0.0217249333968 -0.584378218348 0.199147954763 0.0479453968945 0.0117235905353 0.00440523797109 -0.0189915780094 0 
0.432471216081 0.0208255963284 -0.582278757751 0.195789365406 0.0437264856092 0.0102868204029 0.000840495956532 0.00692968965841 0 
0.430095544496 0.0175354849585 -0.582290054782 0.194515454496 0.0469543671801 0.0105606054625 0.00140633441602 -0.00840572626065 0 
0.432361640258 0.0190333929616 -0.587200628185 0.196924077617 0.0461221539192 0.0101871278383 0.00234042791192 -0.00523986830798 0 
0.432937036769 0.0212691604939 -0.582881221109 0.197110381194 0.0442939657835 0.0116539310876 0.00279968864128 -0.013124514296 0 
0.430886648315 0.0187437334275 -0.581948390225 0.194720447363 0.0439763489344 0.0105604113742 0.00187703003362 0.014190349644 0 
0.431426259599 0.0184624574854 -0.585031604878 0.195098046832 0.0427236905312 0.0102571174495 0.000188340013699 0.0108487604114 0 
0.430882557608 0.019331626449 -0.580167734727 0.194722311579 0.0422814892037 0.0107478414206 0.000252285398137 -0.00117499431508 0 
0.429687254051 0.0179497124699 -0.579352966903 0.19572078228 0.0457697095743 0.0137990695258 0.00113641418474 0.0084040499038 0 
0.431855130092 0.0201717377641 -0.581683576588 0.197294528419 0.0450347439298 0.0092319129286 0.00224414496123 0.00135856280951 0 
0.432265165747 0.0213597325184 -0.579821240293 0.19723110352 0.0438640372791 0.00532874194468 0.000454195485003 -0.0036803852811 0 
0.430569147202 0.01816714926 -0.582360513108 0.196829670115 0.0437384286477 0.0118315636459 0.000313185655171 -0.0207512048961 0 
0.433401752465 0.0216416269929 -0.583692391752 0.196286319395 0.0422819244758 0.00943532944819 0.00282868129799 -0.0126383529088 0 
0.429725603921 0.0176196324611 -0.58050235889 0.191845277486 0.0455160690264 0.0136100154741 3.02194258835e-05 3.3831117526e-05 0 
0.429363413243 0.0174295644842 -0.579569471506 0.194352691698 0.0455261139857 0.014158822276 0.00432498673725 0.0248587615173 0 
0.430279779366 0.018526219355 -0.580082426304 0.194982289526 0.0459678263486 0.00890648606339 0.000396421308704 -0.0121027053321 0 
0.42918167205 0.0176066030151 -0.578284129962 0.194701628509 0.0448587152231 0.0121653943963 0.00457010721904 0.00705726270867 0 
0.431338978999 0.020307280592 -0.579134921069 0.195670250799 0.0449866580365 0.0102261477969 0.00139063704289 -0.0132376894902 0 
0.432470239072 0.0201603638093 -0.584270400721 0.19758873463 0.0456695616642 0.00493325866207 -0.0021376125119 -0.0144490205154 0 
0.428933447744 0.016759482323 -0.579795361168 0.19233923659 0.0418167312931 0.00696011016582 -0.000691587039343 0.010438747992 0 
0.431555756826 0.0191225985308 -0.583588595237 0.193395111312 0.0411326035351 0.00878127039247 -0.000498709300358 -0.00257630205958 0 
0.429639153383 0.0170364091464 -0.581893259099 0.193850268126 0.0433575421845 0.0107606131343 -0.00204950877184 -0.00517165884714 0 
0.431823343458 0.0193791322789 -0.583929478516 0.195095119837 0.0422130382668 0.00997437443846 0.000541428772816 0.0050038465507 0 
0.42772203481 0.016164614421 -0.5765526012 0.194457498978 0.0450617468511 0.00930920398347 0.00222827778732 0.0198511501222 0 
0.429775374121 0.0172025297543 -0.581960213338 0.193398601276 0.0430650784963 0.0100990793078 -0.000470699602291 0.00856326901378 0 
0.42966275942 0.0171038331515 -0.581788952137 0.195053497271 0.0464312701558 0.0140789708135 0.0055528748303 0.0170069325844 0 
0.430047626233 0.0182232567607 -0.580027878585 0.193622060636 0.0412796349017 0.0113424012797 0.00204227808723 0.0174035616718 0 
0.430465778923 0.017721129879 -0.583269592892 0.193438927926 0.0425727183512 0.0107655283752 0.00121370331742 -0.00620484840171 0 
0.431699901814 0.0186906342396 -0.58548268981 0.196943347029 0.0428236117138 0.00759071104864 0.000867185858785 0.00743698932058 0 
0.429709230036 0.0170349218019 -0.582188539243 0.194404544737 0.0444211566165 0.0135222865556 0.00217320132558 0.026762747114 0 
0.431258737217 0.0194520333351 -0.581367659444 0.195081400059 0.042356533439 0.00716398010383 -0.00121894835562 0.0467133365966 0 
0.431817788343 0.0190240734876 -0.584971601163 0.197296665086 0.0467555034307 0.00981167996626 0.000920834176821 0.0282446141054 0 
0.432765801871 0.0208319721636 -0.583482161272 0.199028490571 0.0499859440785 0.0134120408765 0.00487843429671 0.025905908778 0 
0.431887119287 0.0196855641078 -0.583274852717 0.197585574519 0.0479579935867 0.0131203548637 0.00657428923642 0.0395216746622 0 
0.428235707463 0.0156870092058 -0.580117158354 0.195379979323 0.0450678424575 0.0132750920586 0.00157715865489 0.0229952246492 0 
0.42956046143 0.0176897727109 -0.579606596802 0.195472425173 0.0428805978527 0.011336480491 0.00457892810522 0.0266063698043 0 
0.430154275005 0.0180778087307 -0.580906815081 0.194332397582 0.0398063786704 0.00760431380506 -0.00138386143151 0.0316402601508 0 
0.430385952606 0.0185525014729 -0.580444198897 0.193803468189 0.0414477635658 0.00879002221828 -0.00239937478979 0.00827166192314 0 
0.427890017944 0.0155822924326 -0.578996697168 0.192822827775 0.0397582291207 0.00994444258341 0.00132639265471 0.0156197864755 0 
0.427735099515 0.0154979078216 -0.578606939522 0.193493612887 0.0419261450207 0.0104960855415 0.00212026596489 0.027635906422 0 
0.426618761602 0.015336374562 -0.574458736961 0.192130382589 0.0461394362758 0.0101716856951 -0.00075357719086 0.00933113167646 0 
0.42831100481 0.0163432705357 -0.578460858356 0.191461732794 0.0465052779913 0.0118550473373 0.000486094757087 0.00965547690899 0 
0.429440942361 0.0174425378672 -0.579852297195 0.192999587856 0.042797260367 0.0123447766864 0.00100811002347 -0.00619616960096 0 
0.429267646501 0.0179678900892 -0.577557062712 0.193688491468 0.0425490547568 0.0124295170871 -0.0025396324266 -0.00846367196791 0 
0.430360732976 0.0186124308511 -0.580159749296 0.194824694926 0.0429150081361 0.00967744624969 -0.000971038295404 -0.0095811883395 0 
0.430209922841 0.016764163625 -0.585078688914 0.193633772458 0.0433512850037 0.00754496424659 0.00148813007585 -0.0275179545066 0 
0.43184198776 0.0198159107499 -0.582696516953 0.194931213292 0.0449432949179 0.00931379731446 0.000925567100187 -0.00153022167955 0 
0.432058686721 0.0196035113078 -0.584233015971 0.198510383288 0.0453575387666 0.0124101849959 0.00163250822441 -0.0153871553463 0 
0.430534662383 0.0180711929588 -0.582505270011 0.19686484443 0.0433278986181 0.00809499903529 0.00134737089816 -0.00430477337141 0 
0.430666656621 0.0177397383963 -0.584047409788 0.194910092274 0.0428052561366 0.0109759320691 0.00201082120931 0.0055170246936 0 
0.430505430649 0.0182137506505 -0.58195628524 0.192892758611 0.0436052402135 0.0110172783955 -0.00175385674737 0.00670835971899 0 
0.430605335743 0.0182846342134 -0.582158240693 0.196642276088 0.0464488464518 0.0108362639709 0.00177261151222 -0.0126953999586 0 
0.431157255849 0.0191796909229 -0.581763539005 0.196736872359 0.0452066508864 0.0105732067816 0.00151007559397 0.00504816307856 0 
0.430039991158 0.0179232630401 -0.580896174184 0.199497768055 0.0449399699491 0.0100834416767 0.00090977008699 0.01813541364 0 
