# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.465498044104 0.0536123107926 -0.540804657269 0.246387159725 0.090166372161 0.0361144707736 0.0109935893056 -0.0826925611824 0 
0.466175828155 0.0536250462269 -0.543680922387 0.247243254354 0.0900023414386 0.0390240388448 0.0121585792373 -0.071130927217 0 
0.464522891339 0.0519050125185 -0.541733395202 0.244917350938 0.0906644884642 0.0352575227842 0.012436177534 -0.0670187787001 0 
0.465691300411 0.0535412871997 -0.54184873017 0.244842556249 0.0893465909313 0.0362632654083 0.0134316218939 -0.0676507688399 0 
0.465404645682 0.0525429773993 -0.543611044237 0.245638897596 0.0958102459068 0.040912788765 0.0153634904035 -0.0682676038351 0 
0.465501199054 0.0531813860308 -0.54211099784 0.246942093891 0.0882332749235 0.0381012196757 0.0122596347827 -0.0778980450024 0 
0.46437786391 0.0529293524345 -0.538036757512 0.245632718278 0.0884820872463 0.0364320993383 0.0150022168034 -0.0866780067472 0 
0.46491114672 0.0528433381605 -0.540587916416 0.24379024828 0.0879820360189 0.037083364025 0.0137820909285 -0.0544086953923 0 
0.464058698351 0.0529403078445 -0.536631479376 0.241393191742 0.0894043228364 0.0368691249493 0.0136184841514 -0.0749599290064 0 
0.463633387253 0.0519440638956 -0.5377913735 0.24778085934 0.0887303343634 0.0365477692019 0.011634093412 -0.0704123338959 0 
0.464606457948 0.0526558796226 -0.539840130307 0.244708232301 0.0868035786613 0.0406980771855 0.0163737743425 -0.0594992391568 0 
0.465246233225 0.053249409888 -0.540810573205 0.245199583236 0.0903354189399 0.0413473164144 0.0147518801768 -0.0704802052737 0 
0.465376981875 0.0534516164928 -0.540766172583 0.24771858761 0.0900444269622 0.0372388275207 0.0143511573095 -0.081683652855 0 
0.466844440628 0.0559462480283 -0.539592350616 0.248635823742 0.0926578611248 0.0397718798132 0.0167990209655 -0.0695763290686 0 
0.464933710649 0.0531468952482 -0.539774270045 0.248171225396 0.0916350437664 0.0393032770245 0.0182676778786 -0.0747085018768 0 
0.465925217732 0.0548613715036 -0.538894321736 0.246247793902 0.0879131261607 0.0366800752279 0.0119738552455 -0.0796003512008 0 
0.465631194898 0.0540269720697 -0.540133221851 0.246560602761 0.0869321681054 0.03787791049 0.0125991490251 -0.0599955394094 0 
0.465114144517 0.0526362088159 -0.542082194976 0.246990839998 0.0886037087699 0.0366105890179 0.0129106354286 -0.0623815363285 0 
0.465666649187 0.0527214107584 -0.54420235923 0.243705007831 0.0879012432241 0.0360452720122 0.0114416202838 -0.0605829722513 0 
0.464245407824 0.0519831846785 -0.540305699608 0.24642560668 0.091712611561 0.0389297474269 0.0152048926025 -0.0721193023652 0 
0.465249196407 0.0529923518323 -0.541594489055 0.244275051833 0.0915736286474 0.0354457455331 0.0181712732983 -0.0820454774825 0 
0.465723600083 0.0547717703244 -0.538296169385 0.245762238142 0.0879414756608 0.0357584305459 0.016235061269 -0.0879549596997 0 
0.463328731016 0.0506987816788 -0.540217198331 0.241340073509 0.0852509298391 0.0346359568039 0.0135292368297 -0.0751368454777 0 
0.465427465162 0.0539538929401 -0.539476421377 0.241286904524 0.0888402925958 0.0358480545964 0.0136010881908 -0.0658681224873 0 
0.465131036644 0.0533443583779 -0.540030382437 0.241363778946 0.088674276457 0.039034491743 0.0163166936454 -0.063145254306 0 
0.465142895848 0.0529606957665 -0.541232364847 0.243024500461 0.0880883873205 0.0351917805639 0.00954341971906 -0.0372448012181 0 
0.463424112175 0.0518599553405 -0.537143816329 0.244613347849 0.0897901124158 0.0390932070599 0.0140451757547 -0.02228469879 0 
0.463271810782 0.0516387134577 -0.537152645988 0.2449350075 0.086816540513 0.0369424951153 0.01664788411 -0.0534443493242 0 
0.465233521377 0.0535010744713 -0.540000918508 0.244360800613 0.0854781796226 0.0375410747112 0.0129424715592 -0.0595272714778 0 
0.460131787278 0.0472361440734 -0.536858253077 0.240060240978 0.0857151160228 0.0330901219465 0.012175013771 -0.052645363192 0 
0.462649686974 0.0508875676502 -0.536730951036 0.242182410158 0.0861296028496 0.0362586387496 0.0116051798795 -0.0652653827778 0 
0.464900954955 0.0529480275157 -0.540230023761 0.243917493961 0.0922423565837 0.0391835393857 0.014625635168 -0.0786867504844 0 
0.463555127033 0.0519316477528 -0.537492102986 0.244262869786 0.0892277091762 0.0341021340761 0.0145107159599 -0.0765483478191 0 
0.463445951672 0.0507682456296 -0.540512855299 0.242741104092 0.0890416052335 0.0363147072515 0.0123958354124 -0.0723151316748 0 
0.46417449243 0.0525632114174 -0.538260683197 0.24409455153 0.0885682199097 0.0376848490218 0.0135780478939 -0.0793055467918 0 
0.463888097483 0.0522516193772 -0.537963961047 0.245204793599 0.0875434776143 0.0344242372656 0.0124592255933 -0.0642517825781 0 
0.46450984817 0.0531339862443 -0.537990388398 0.24477546182 0.0860073145503 0.0340147242062 0.0124494217358 -0.0790291718198 0 
0.464746367896 0.0537780810528 -0.537075138793 0.247133854997 0.0880292729388 0.0385350182127 0.0144993049298 -0.066039001336 0 
0.46318856607 0.0505268029177 -0.540130425347 0.24360063102 0.0856302861902 0.0338168733715 0.0133802952688 -0.0859166208313 0 
0.465377098851 0.0531256017532 -0.541744719799 0.246127418145 0.0902064710548 0.0338474125201 0.0110430141458 -0.0646356498428 0 
0.465400609005 0.053819970011 -0.539762708689 0.246717828717 0.0908316761168 0.0348158332104 0.0165667966555 -0.0687957852769 0 
0.465524061823 0.0530124462701 -0.542716127029 0.244903585318 0.0902847453128 0.0357860632853 0.0126417310143 -0.0863862954596 0 
0.465376950501 0.053130460691 -0.541729505083 0.246711107873 0.088251031056 0.038992713999 0.0154103902428 -0.0694995695449 0 
0.469332561351 0.0577895479017 -0.544761370106 0.248523159669 0.0922251605777 0.0376971750463 0.0132758159294 -0.0839723349432 0 
0.467333098582 0.0543682773853 -0.546427491747 0.247839490532 0.0904501838737 0.0370394726945 0.0140125964148 -0.0836379783412 0 
0.464080854698 0.0514716271199 -0.541132793841 0.241762778406 0.0920097872321 0.0362166576149 0.0126699751903 -0.0594043202402 0 
0.465156742117 0.0529739536132 -0.541252130263 0.24690870264 0.0919232721408 0.0386034768208 0.0136115624878 -0.0669008783281 0 
0.466731885232 0.0557085139881 -0.539821564535 0.249086726917 0.0922256904553 0.0406374371334 0.0161950438732 -0.0617597801709 0 
0.464689850293 0.0524043518551 -0.540953300695 0.246542472645 0.0930631029406 0.0378251765685 0.0133058752346 -0.0925337032925 0 
0.464025998964 0.0499372804258 -0.545499954266 0.246201604072 0.0910630033492 0.0378226171161 0.0147591857817 -0.0750223473724 0 
0.467836644334 0.0549723166508 -0.546780620683 0.247592938913 0.0923599810154 0.0387278409304 0.0153761221115 -0.0957918486222 0 
0.464545972091 0.0530706560904 -0.538335711718 0.24393861199 0.0895926811986 0.0338283395808 0.0114265351718 -0.0767421255811 0 
0.468074146157 0.0560030775242 -0.544709595902 0.24756761485 0.0946817496151 0.0412803121217 0.0149928851612 -0.106350885194 0 
0.466951231357 0.0547856820671 -0.543533248635 0.249201784222 0.0933067043802 0.0422241299883 0.0163573540709 -0.0974813533969 0 
0.466609017418 0.0540789615091 -0.544181890372 0.246921577348 0.0943145858926 0.0423936032974 0.0162624449792 -0.0832817981556 0 
0.463381561954 0.0510995460512 -0.53924207825 0.243392835734 0.0920261776135 0.0359887796335 0.011442964889 -0.0504852159718 0 
0.464888068268 0.0521259072949 -0.542640971668 0.245861073824 0.0903006480275 0.038339392076 0.0154730269775 -0.0876715518722 0 
0.465165499003 0.0531968491687 -0.540621098205 0.24307537508 0.0915600816227 0.0396872753181 0.0144181192851 -0.0904454104969 0 
0.464292688708 0.0530377913255 -0.537345187467 0.243968697416 0.0912565533922 0.0387844117973 0.0165189413654 -0.0624081078627 0 
0.46609308463 0.0537772655302 -0.542868467317 0.246758197961 0.0900186468961 0.0394106034043 0.0152635835178 -0.0805429226534 0 
0.464414701763 0.0528221279738 -0.53851683366 0.242662434717 0.0879148698122 0.0382938113262 0.0169658632852 -0.0794421773312 0 
0.464412756966 0.0523969864373 -0.539783895641 0.244511669858 0.0879979013051 0.0368585340033 0.0116585047134 -0.0651130670759 0 
0.463732659289 0.0514703521747 -0.539639378417 0.242674362118 0.0886791108309 0.0371223288774 0.0196486876333 -0.0697852397014 0 
0.46626277602 0.054256175672 -0.542161409869 0.245904413861 0.0935672697899 0.042397127292 0.0164691569708 -0.0966743589183 0 
0.466141171908 0.0546457673072 -0.540469737282 0.249163712044 0.0899710299661 0.037886212225 0.0149577173486 -0.0951582113668 0 
0.463931883379 0.0514926749922 -0.540429073551 0.245415396049 0.0910855278889 0.0397957512448 0.01629587786 -0.0976958155178 0 
0.464572064817 0.0525857906037 -0.5399025069 0.244368492093 0.0899458751654 0.0381687283216 0.0168725234091 -0.0629118715312 0 
0.466272019737 0.0545610680181 -0.541286480817 0.247553518784 0.0903575622225 0.0384874290494 0.0132855410818 -0.0741817433772 0 
0.463992794519 0.0520463726138 -0.539029898591 0.247946688375 0.0911059566625 0.0387114384872 0.0133526488255 -0.0517933843039 0 
0.464819997114 0.0539520820568 -0.536869741421 0.247683350577 0.0918559455442 0.0372217878913 0.0144333130283 -0.0634987221195 0 
0.46642950404 0.0549137525322 -0.540905609775 0.248267383905 0.0904101785359 0.0407689007746 0.0174722383451 -0.0601163886218 0 
0.464395893967 0.052894011839 -0.538220308541 0.245332301383 0.086571108791 0.0350399655328 0.0152044018885 -0.0597960484224 0 
0.463190135288 0.0508778387298 -0.53908406555 0.243993527111 0.0861353091853 0.0343709592213 0.0116798548306 -0.038973026254 0 
0.465854431322 0.0539714119739 -0.541259818764 0.244454811338 0.0891378350304 0.0386476860375 0.014496944746 -0.0545095356803 0 
0.4646256759 0.0528725269664 -0.53927282547 0.243487951932 0.0882374933143 0.0361713230795 0.0135358921394 -0.0813650265774 0 
0.464600782427 0.0526419218687 -0.539857598831 0.245174934644 0.0883485771802 0.035367221573 0.012514307234 -0.0705621851395 0 
0.463204506155 0.0508381233075 -0.539265006543 0.24231175912 0.0882981875903 0.0353543045434 0.0133441618025 -0.065326596058 0 
0.465600617439 0.0537566765942 -0.540812625203 0.2437950762 0.0883292682312 0.0391499379521 0.0147299680494 -0.0470121592989 0 
0.463959808858 0.0516586157391 -0.540051330871 0.241222242481 0.0888302712185 0.0360094878089 0.0145683865743 -0.0715142708059 0 
0.462393480503 0.0502264545532 -0.537612602504 0.239568409822 0.0869847268253 0.0352606172628 0.0139649227476 -0.0692479302261 0 
0.460972668048 0.04990509066 -0.532467200624 0.240271282648 0.0854794368492 0.0351805615555 0.0116956301129 -0.0616435282308 0 
0.465255111301 0.0536824615944 -0.53954959381 0.24255590863 0.0848207397531 0.0367825220561 0.0122023646944 -0.0675724881684 0 
0.464195035457 0.0528396030406 -0.537519843343 0.242617589883 0.0874292591826 0.0366320140466 0.0143951061762 -0.0780063270545 0 
0.465709146617 0.0554039177478 -0.536337577208 0.243231109934 0.0859388378203 0.0323871737086 0.0117120524216 -0.0706173235104 0 
0.463809049712 0.0516087841611 -0.539552561278 0.242271841225 0.0900326642245 0.0355309192428 0.0133492774091 -0.0718037100821 0 
0.464549923115 0.0530966117213 -0.538274834231 0.243599891727 0.0913098251526 0.0360075684322 0.0117352712408 -0.0851453369265 0 
0.463380745857 0.0520050784093 -0.536521971959 0.244806999067 0.0874095308872 0.0369312577839 0.0108324139582 -0.0813802692402 0 
0.464215570423 0.0515717813993 -0.541411608622 0.242148470151 0.0882628769063 0.0384731941656 0.0152250612887 -0.0745414777867 0 
0.463557468398 0.0524251136357 -0.536021773203 0.245644939479 0.0854389970417 0.034942863531 0.013124370186 -0.0831791334879 0 
0.463711381472 0.0515045775092 -0.539445207802 0.242134904115 0.0877279451163 0.0332747429624 0.0081485526986 -0.0668115214824 0 
0.465663066067 0.0538427900541 -0.540822813925 0.244649692972 0.0888926361767 0.0350077334343 0.0114056581014 -0.0700450544783 0 
0.463752869973 0.0512497637467 -0.540388049643 0.241546245239 0.0837522676127 0.0320195641155 0.0108275077797 -0.0591801868051 0 
0.463683552875 0.0518994789826 -0.538140840414 0.24078594046 0.0810835758647 0.0338963683349 0.0098782160983 -0.0588797567009 0 
0.462184344037 0.0501283169417 -0.537007728532 0.240799156653 0.0850943404825 0.0363180070763 0.0109514802049 -0.0579952870933 0 
0.464379150785 0.0526917494028 -0.538755100167 0.243224849887 0.0862585954063 0.0355891359527 0.0106620371304 -0.067767198297 0 
0.464358362495 0.0524155559126 -0.539494290993 0.24249469365 0.0873406921124 0.0367523608725 0.0112527597448 -0.0816531013937 0 
0.464034471293 0.0514764806018 -0.540918784756 0.242573028209 0.0860752268109 0.0355806430401 0.0139487987699 -0.0850548042692 0 
0.462384948987 0.0506106806253 -0.536423238766 0.240656354888 0.0847436009985 0.0320216501702 0.0117998869442 -0.0538867832195 0 
0.462818029762 0.0509428144378 -0.537289084664 0.242463256786 0.086869107089 0.0361684606729 0.0121262265201 -0.0839410601913 0 
0.463152954734 0.0507624402111 -0.539270384721 0.241896040038 0.0860141184401 0.0356328281012 0.013510527423 -0.0650576618655 0 
0.464410280343 0.0519126455057 -0.54122626896 0.241277457767 0.0844800903184 0.0297620720665 0.00999937084716 -0.058789820643 0 
0.462818860263 0.05001097718 -0.540088167592 0.24183303203 0.0836176783947 0.0327753455765 0.0145057064825 -0.0492730002116 0 
0.465359240215 0.054100181103 -0.538744189617 0.242505567213 0.0803726016191 0.0311757173842 0.0114773908399 -0.0508941323956 0 
0.463114545031 0.0513670530226 -0.537291384566 0.242497892344 0.0817453685938 0.030528950291 0.0121739149941 -0.0440953735142 0 
0.46398576913 0.0521949201771 -0.538554046726 0.243840291182 0.0871200503589 0.0313098839122 0.011746445342 -0.0625496136075 0 
0.462092290033 0.0503305063283 -0.536005328158 0.24000580131 0.0854570738516 0.0329101679198 0.0103049599348 -0.0497727969124 0 
0.464181647405 0.0515888996717 -0.541214384827 0.242190054675 0.0835903895421 0.035035838169 0.0113818026368 -0.0439991088857 0 
0.463928068769 0.0526137938856 -0.53704931405 0.240458308383 0.0831924466905 0.0326359232196 0.0104140951267 -0.0709598199561 0 
0.462087645547 0.0510657648247 -0.533779581379 0.240613247567 0.0854597075158 0.035459807124 0.0117144826056 -0.0479163825934 0 
0.46189787329 0.0501124295487 -0.535823566503 0.243921643845 0.0878282053551 0.03388783802 0.0134801838973 -0.0699037217718 0 
0.463747028078 0.0522402159085 -0.537391573008 0.240464250803 0.0856327526215 0.0357649062651 0.0121939635567 -0.0454948769484 0 
0.463513929467 0.0511029456617 -0.539801059722 0.242881511671 0.0894637951573 0.0349304231609 0.0105810702624 -0.0456925663038 0 
0.461542613951 0.0489499004995 -0.537783538489 0.239176858005 0.0850580146902 0.0335033824732 0.0136312835748 -0.0608184816352 0 
0.462423053439 0.0501657817232 -0.537921784618 0.239322855092 0.0820206696576 0.0316301483654 0.0125999186954 -0.0577269615234 0 
0.463669731243 0.0515054523121 -0.53926348741 0.242909463311 0.0831975104416 0.0331607692647 0.0120091300202 -0.0640517287514 0 
0.461702687032 0.0501282343054 -0.534936851322 0.240857573381 0.082342772387 0.0315646946896 0.0103105517502 -0.0460964344302 0 
0.462075500545 0.0496964136676 -0.537835411343 0.238665398609 0.0828561390351 0.0327545721398 0.013340871428 -0.0862300240359 0 
0.463685420892 0.0516563058096 -0.538878392406 0.240823125298 0.0836202818935 0.0335130471695 0.00845447495987 -0.0496645018418 0 
0.463357928758 0.050398111929 -0.541244757875 0.238764643993 0.0842938703723 0.0368429668237 0.0136478678109 -0.0723415671523 0 
0.46151567874 0.0489716912441 -0.53760234485 0.238165965414 0.082223932521 0.030220048693 0.0113809297347 -0.0826749688322 0 
0.458295893998 0.0462880042292 -0.531808331505 0.233009237589 0.0800019423706 0.0309398438038 0.0143167621393 -0.0723693329407 0 
0.45986958104 0.0473051274295 -0.535523816182 0.236984135853 0.0839485547307 0.0356891865653 0.0139273889523 -0.0811971194825 0 
0.461201141746 0.0497673155749 -0.533862962781 0.234362330508 0.0813075660439 0.0336945886586 0.0094294015246 -0.0633839890893 0 
0.461545368894 0.0489403623223 -0.537823999277 0.239454068122 0.0882140043978 0.0368927319507 0.0143786256153 -0.0818256899553 0 
0.463183540275 0.0511710523492 -0.538176066136 0.238993731428 0.0837722002071 0.0351997268438 0.0124878211279 -0.0933920047381 0 
0.463268315387 0.0510731201737 -0.538834395641 0.238409079423 0.0824233521671 0.0326519476682 0.0131050330053 -0.072491655878 0 
0.464141186235 0.0521680200716 -0.539303040597 0.244026580765 0.0862823636955 0.035742183893 0.0110440157256 -0.0628989047058 0 
0.46416908068 0.0529407077932 -0.537104923546 0.242177311849 0.0852088051377 0.0326608457812 0.0127114478105 -0.0731220014966 0 
0.46322463651 0.0515413105078 -0.53724200547 0.240838908413 0.0856215332874 0.0334566014269 0.0146812408336 -0.0600316557165 0 
0.46340067184 0.0512295565512 -0.538934219256 0.238251085842 0.0809415714671 0.0327162067861 0.0101052763387 -0.0524757323148 0 
0.461431712898 0.0486474347642 -0.538214061168 0.239393500662 0.0850174716434 0.0319976809055 0.0128021036858 -0.0604116742032 0 
0.461806518465 0.0488102317601 -0.53933733412 0.238952250581 0.0823253777841 0.0332215048059 0.00819425601727 -0.0588309603345 0 
0.46309072386 0.0513921701942 -0.537113602014 0.241959809337 0.0863608026833 0.0373808812227 0.0132171883085 -0.0560010833284 0 
0.464580716297 0.0513366575541 -0.543687107417 0.242533190427 0.0837190156625 0.0338223266969 0.0127930886379 -0.0603635965169 0 
0.462308705191 0.0501956238335 -0.537340560822 0.239986419693 0.0852565580561 0.0368132726639 0.0133396685966 -0.0675101513561 0 
0.46263511115 0.0508637629864 -0.536739688985 0.240532281092 0.0821464087842 0.034078571066 0.0108787785806 -0.0749836048751 0 
0.46240594737 0.0508315159319 -0.535851025895 0.239411969299 0.0818131363332 0.034488237767 0.010613981798 -0.0752976273745 0 
0.462630075109 0.0499102686303 -0.53957851708 0.237743051742 0.084463416848 0.0341017504959 0.0143935423012 -0.0690610153447 0 
0.464554315525 0.0527778992172 -0.539249859107 0.243984018211 0.0879637720584 0.0379698491061 0.0140277068348 -0.0625008441504 0 
0.464534785654 0.0526031767833 -0.539690047964 0.245830735394 0.0886763760782 0.0402261810802 0.0152522361054 -0.0710843164706 0 
0.463284507204 0.0509330465349 -0.539324241371 0.244499294905 0.0891664460391 0.0347088807196 0.0148461565091 -0.0821029143744 0 
0.462238870734 0.0500833180366 -0.537377190047 0.239608469597 0.0854776864479 0.0328665291305 0.0112071719917 -0.0686898240228 0 
0.464057211532 0.0522453363425 -0.53871000056 0.242632162235 0.0824663641199 0.0328123262765 0.0105202019259 -0.0492949070935 0 
0.46444297428 0.053059465421 -0.537926393139 0.241443406377 0.0859610290517 0.0360624651924 0.0103708348846 -0.0664094580142 0 
0.463784270533 0.0517962744898 -0.538883539822 0.242360382277 0.0887211009214 0.0375578031868 0.015708345027 -0.0726303610238 0 
0.462846489789 0.0498650010342 -0.540644902991 0.242099261818 0.0865534271846 0.0367742774882 0.0141986237338 -0.0840754576779 0 
0.463878510625 0.0515578240885 -0.540004123424 0.24233790131 0.0838622232295 0.0320051262982 0.0104182606731 -0.0664051150281 0 
0.464702704797 0.0519771566606 -0.542290160646 0.242955655254 0.0797232481851 0.0324499770084 0.0118108544552 -0.0447699668631 0 
0.46323021364 0.0516818919163 -0.536844242902 0.240178511505 0.0811618057525 0.030681026976 0.0102637843861 -0.0711902277611 0 
0.461714176912 0.050672420587 -0.533353698959 0.238857860323 0.0837561767523 0.0327472677237 0.0125219463512 -0.0557030418228 0 
0.463641747493 0.0518654441873 -0.538063181657 0.243073084447 0.0851867821347 0.0319763335861 0.00891220561785 -0.0425278357101 0 
0.463125643547 0.0509418333067 -0.538614767332 0.243836737912 0.0855079903544 0.0365945856147 0.0109459443872 -0.0373587437504 0 
0.461311756794 0.0486929006041 -0.537561852403 0.24040177848 0.0839889245491 0.0337708503821 0.0118280563638 -0.0530871737635 0 
0.464920062909 0.053300982667 -0.53925332251 0.242031585065 0.0863021818272 0.0343463436276 0.00734968779358 -0.038519287189 0 
0.462329598216 0.050135529486 -0.53761068387 0.239893826626 0.0869097069296 0.0357510134197 0.0118073242162 -0.0273078911429 0 
0.464118621621 0.0524364562485 -0.538400704226 0.243551168235 0.0866482668731 0.0357755716804 0.0130179354835 -0.0510087830137 0 
0.464843994317 0.0530815186638 -0.539584619571 0.246143825788 0.0878402030741 0.0346851320685 0.0137045880741 -0.0575656589572 0 
0.463856411752 0.0515714147177 -0.539868326382 0.241469089825 0.0847124472774 0.0320335017188 0.0115870145076 -0.0713133462986 0 
0.463118426668 0.0515109736297 -0.536876313781 0.241630181498 0.0860460759804 0.0379057983444 0.0124412363548 -0.0489496038132 0 
0.466800100887 0.0536482441967 -0.546295701223 0.245860376656 0.0909601282092 0.0400471179073 0.0137530040296 -0.060175141611 0 
0.467156395225 0.0541284687908 -0.546387093097 0.245273007402 0.090471819571 0.0358252013487 0.012041964205 -0.0624010507378 0 
0.465098853071 0.0530732991021 -0.540705170897 0.244050167342 0.0865930235381 0.0363894822316 0.0147127919424 -0.0473093453731 0 
0.465709078808 0.0532585054676 -0.542773522472 0.245130033146 0.0898311492097 0.0371208226015 0.0152752577612 -0.0382811467158 0 
0.465034773726 0.0533696636659 -0.539540536025 0.240759522692 0.0844426069225 0.0311174476772 0.0130201372335 -0.0562321708189 0 
0.463278785743 0.0510963103795 -0.538809847557 0.242087453699 0.0864185798811 0.0335608690887 0.0102083752934 -0.0562964511013 0 
0.463193009492 0.0514353008473 -0.537424038273 0.241048876063 0.0852565644748 0.0329360346249 0.0125082308263 -0.0462975170921 0 
0.466482680319 0.054739342845 -0.541657496835 0.24576983164 0.0858237661246 0.0364182706782 0.0135985588936 -0.072286244301 0 
0.463292326379 0.0509098406167 -0.539427481578 0.240894479602 0.0823068640477 0.0326305551231 0.0079637312449 -0.0611416442957 0 
0.465596736923 0.053276707834 -0.542235845268 0.24253661721 0.0784880240463 0.0289996535792 0.011317828226 -0.0722750754519 0 
0.465649361214 0.0539391044728 -0.540474939803 0.241869870136 0.0820062636902 0.0306500377835 0.0135170204063 -0.068416068489 0 
0.466601809656 0.0547439130119 -0.542156042487 0.244402708003 0.0868136282616 0.0343545300019 0.0144547150796 -0.0594301993949 0 
0.464658298526 0.0519273570111 -0.54224861263 0.241929651478 0.0851817273485 0.0365436422962 0.0114837534287 -0.0404497450641 0 
0.462609787711 0.0499086045638 -0.539496273467 0.240574488166 0.0868387160551 0.0365699728709 0.010893837707 -0.0404139550702 0 
0.464941861118 0.0541244937644 -0.536876521514 0.240518657552 0.0853214551594 0.0328454655142 0.0104830011191 -0.0347577523304 0 
0.46162313867 0.0494075727173 -0.536756778129 0.239910063697 0.0845337783473 0.0349685370194 0.0113647313243 -0.04925312067 0 
0.465032111471 0.0533648913144 -0.539543405384 0.243527132418 0.0864525528733 0.0344746513585 0.00987133848326 -0.0662797929453 0 
0.46181334961 0.0492137446569 -0.538156169352 0.239636714792 0.0846610102871 0.0348119749764 0.010095310067 -0.0587043599795 0 
0.463420319382 0.0511060234947 -0.539389302857 0.242853885759 0.0863620774243 0.0372229089641 0.0137605896264 -0.050739055459 0 
0.463520723972 0.0514172802225 -0.538887272413 0.241165801914 0.0826393832473 0.031386938845 0.0136562024182 -0.0525664204573 0 
0.464188036316 0.0519388249194 -0.540192081399 0.243840695412 0.0853567078637 0.0364487968078 0.0105119515549 -0.0599931704566 0 
0.464236937453 0.0520684714828 -0.540013416598 0.243619725327 0.087544010101 0.0340712615583 0.0117555508501 -0.0754092113802 0 
0.464495809027 0.0522313076181 -0.540638055963 0.241395733252 0.0860886347887 0.0348418048607 0.00965423239294 -0.0532062036425 0 
0.464664186761 0.053139954912 -0.538636138336 0.242452375785 0.0877070065871 0.0332210107734 0.0110613988017 -0.070941514278 0 
0.462726553861 0.0496721577756 -0.540707708274 0.239934960145 0.0869449116033 0.0376223948003 0.00939091525725 -0.0819309064229 0 
0.46335552361 0.0514228052696 -0.538160335715 0.24104754211 0.0870006563701 0.0372031971819 0.0158249213642 -0.0854947772219 0 
0.462928809202 0.0504401616369 -0.539273394659 0.241664354204 0.0867099757135 0.0362304329818 0.0140303224526 -0.063518025988 0 
0.465863714801 0.0535212830379 -0.542650124532 0.246247988842 0.0861302548788 0.0378328077902 0.0144356323304 -0.064438911572 0 
0.46451970297 0.053137303865 -0.538022811177 0.244174736713 0.088364675433 0.0368897353154 0.0152217613044 -0.0879675320579 0 
0.465471062042 0.0535132543613 -0.540985803698 0.245950819362 0.0874625851563 0.0382816457802 0.0165209845824 -0.0658026848784 0 
0.463950622693 0.0523549588737 -0.53792280096 0.244247355673 0.0887373614926 0.0364746636537 0.0127629658682 -0.0804226084748 0 
0.463274809097 0.0510838410592 -0.538830155938 0.242186583347 0.0873478079764 0.0338888195243 0.0117743757269 -0.0733447946157 0 
0.46331406018 0.05128295047 -0.538401607362 0.243227620186 0.0842984002327 0.0341668860705 0.0149128139377 -0.0905117499044 0 
0.464061344518 0.0519787500383 -0.539527531311 0.244492374722 0.0879953158554 0.0389231947137 0.0148090927717 -0.0808303357316 0 
0.464595737287 0.0521112555277 -0.541427903751 0.24441660966 0.0880209316153 0.0351290256191 0.0147803281989 -0.0738229767677 0 
0.465082719759 0.0535069437536 -0.539334863703 0.239816215154 0.0878892363653 0.0348454656333 0.0118688946853 -0.0801178031388 0 
0.4625607943 0.0509807120878 -0.536069279225 0.243242852821 0.0864601828777 0.0338864329941 0.0111230173539 -0.0688225030052 0 
0.464083159073 0.0526550140564 -0.537592541847 0.24544254362 0.0903775515148 0.0361608557879 0.0102256008284 -0.0639269876032 0 
0.463754027877 0.0518365117211 -0.538632784707 0.241932837663 0.0860723008872 0.0358118980714 0.0126275975731 -0.0488130572798 0 
0.461939757761 0.0493566769535 -0.53827092751 0.242218241578 0.0885209149073 0.0375078161733 0.0132746278565 -0.0525586969364 0 
0.463171602713 0.0509349949168 -0.538832906916 0.242394470741 0.08269609865 0.0314880510062 0.0100525691272 -0.0592828791455 0 
0.463660371113 0.0517508638962 -0.538487004095 0.244373986003 0.0875288837909 0.0343352645369 0.0161395473714 -0.0644524955246 0 
0.463564449531 0.0516046068183 -0.538513312529 0.243803290286 0.0878285685731 0.0355259466094 0.0119751526152 -0.0700099623385 0 
0.463397848627 0.0510515236195 -0.539456178238 0.24102379512 0.0839456928079 0.0365318877997 0.0142483839635 -0.0712539652104 0 
0.464560914077 0.0521091869377 -0.541284369716 0.242751060539 0.0881027191677 0.0378942106198 0.0134934223673 -0.0589770330184 0 
0.466833543545 0.0556411396568 -0.540460818274 0.243747588956 0.0883714199974 0.0344229223619 0.0117773099227 -0.0498865895056 0 
0.464652791924 0.0520522768884 -0.541850174608 0.243586720204 0.0873276153152 0.034319212786 0.0110183880775 -0.0499188014203 0 
0.465444800479 0.053168957224 -0.541905770388 0.242995078894 0.0884674272881 0.0364438123921 0.0130859541208 -0.0554393211673 0 
0.46648334447 0.0542690930456 -0.543071102086 0.244415496899 0.0907840573314 0.0361138386191 0.0143477729864 -0.0805691292478 0 
0.464236432973 0.051582245938 -0.541469923972 0.245435308576 0.0863048233986 0.0329443352838 0.0117968705513 -0.0739288175589 0 
0.464101899013 0.0520490251138 -0.539491090413 0.240819072963 0.0861600712928 0.0368627820284 0.0120452381631 -0.0961116626988 0 
0.464607604398 0.0528933067185 -0.539132778754 0.242915078943 0.0893781598662 0.0338075656379 0.0124779501943 -0.0893607396554 0 
0.465465341779 0.0546691829667 -0.537493420751 0.241963924841 0.089251920291 0.0338853954643 0.0128180713906 -0.0677889533805 0 
